time,m_target_x,m_target_y,m_target_z
240.1000000005173,-0.6759685230496598,-0.29283864332187365,0.6762485377606859
240.116666667184,-0.6754260676662813,-0.29361783030342653,0.6764526567652552
240.13333333385071,-0.6748817360998148,-0.29439375486766517,0.6766586727248953
240.15000000051742,-0.6743355298622942,-0.29516640839321007,0.676866592853859
240.16666666718413,-0.6737874504709562,-0.29593578229503337,0.6770764243017735
240.18333333385084,-0.6732374994482448,-0.29670186802454246,0.6772881741529387
240.20000000051755,-0.6726856783218023,-0.29746465706967984,0.6775018494256341
240.21666666718426,-0.6721319886244624,-0.29822414095502287,0.677717457071429
240.23333333385096,-0.6715764318942542,-0.29898031124186625,0.6779350039744954
240.25000000051767,-0.6710190096743881,-0.29973315952832896,0.6781544969509299
240.26666666718438,-0.6704597235132598,-0.300482677449436,0.6783759427480764
240.2833333338511,-0.6698985749644428,-0.30122885667721677,0.6785993480438555
240.3000000005178,-0.6693355655866807,-0.3019716889208018,0.6788247194461002
240.3166666671845,-0.6687706969438901,-0.30271116592650393,0.6790520634918946
240.33333333385121,-0.6682039706051479,-0.30344727947792266,0.6792813866469198
240.35000000051792,-0.6676353881446948,-0.3041800213960247,0.679512695304802
240.36666666718463,-0.6670649511419273,-0.30490938353923897,0.6797459957864699
240.38333333385134,-0.66649266118139,-0.30563535780355244,0.6799812943395159
240.40000000051805,-0.6659185198527791,-0.3063579361225887,0.6802185971375612
240.41666666718476,-0.6653425287509288,-0.3070771104677103,0.6804579102796301
240.43333333385146,-0.6647646894758155,-0.307792872848097,0.6806992397895255
240.45000000051817,-0.6641850036325488,-0.30850521531083935,0.6809425916152138
240.46666666718488,-0.6636034728313647,-0.3092141299410314,0.681187971628216
240.4833333338516,-0.6630200986876283,-0.3099196088618483,0.6814353856229999
240.5000000005183,-0.6624348828218208,-0.31062164423464556,0.6816848393163851
240.516666667185,-0.6618478268595424,-0.3113202282590359,0.681936338346948
240.53333333385171,-0.661258932431505,-0.31201535317298024,0.6821898882744355
240.55000000051842,-0.6606682011735238,-0.31270701125287864,0.6824454945791879
240.56666666718513,-0.6600756347265209,-0.3133951948136454,0.6827031626615611
240.58333333385184,-0.6594812347365113,-0.3140798962088066,0.6829628978413628
240.60000000051855,-0.6588850028546073,-0.3147611078305746,0.6832247053572884
240.61666666718526,-0.6582869407370089,-0.31543882210993673,0.6834885903663686
240.63333333385197,-0.6576870500449973,-0.3161130315167444,0.6837545579434209
240.65000000051867,-0.6570853324449374,-0.3167837285597859,0.6840226130805077
240.66666666718538,-0.6564817896082641,-0.3174509057868817,0.6842927606864033
240.6833333338521,-0.6558764232114863,-0.31811455578495695,0.6845650055860633
240.7000000005188,-0.6552692349361782,-0.31877467118012814,0.6848393525201052
240.7166666671855,-0.6546602264689708,-0.31943124463778944,0.6851158061442959
240.73333333385222,-0.6540493995015565,-0.320084268862684,0.6853943710290407
240.75000000051892,-0.6534367557306741,-0.32073373659899684,0.6856750516588865
240.76666666718563,-0.6528222968581124,-0.3213796406304249,0.6859578524320262
240.78333333385234,-0.6522060245907029,-0.32202197378026204,0.6862427776598132
240.80000000051905,-0.6515879406403098,-0.3226607289114827,0.6865298315662844
240.81666666718576,-0.650968046723835,-0.3232958989268113,0.6868190182876854
240.83333333385247,-0.6503463445632035,-0.3239274767688127,0.6871103418720091
240.85000000051917,-0.6497228358853662,-0.3245554554199602,0.6874038062785365
240.86666666718588,-0.6490975224222928,-0.32517982790271865,0.6876994153773867
240.8833333338526,-0.6484704059109621,-0.32580058727962496,0.687997172949078
240.9000000005193,-0.6478414880933665,-0.3264177266533564,0.6882970826840887
240.916666667186,-0.6472107707164969,-0.32703123916681776,0.6885991481824341
240.93333333385272,-0.6465782555323472,-0.32764111800320855,0.6889033729532426
240.95000000051942,-0.6459439442979047,-0.32824735638610214,0.6892097604143463
240.96666666718613,-0.645307838775142,-0.32884994757952524,0.6895183138918783
240.98333333385284,-0.6446699407310212,-0.3294488848880238,0.6898290366198709
241.00000000051955,-0.6440302519374783,-0.3300441616567477,0.6901419317398725
241.01666666718626,-0.6433887741714273,-0.3306357712715152,0.6904570023005622
241.03333333385297,-0.642745509214752,-0.3312237071588912,0.6907742512573772
241.05000000051967,-0.6421004588542966,-0.33180796278626323,0.6910936814721516
241.06666666718638,-0.6414536248818694,-0.3323885316619056,0.6914152957127521
241.0833333338531,-0.6408050090942288,-0.33296540733506136,0.6917390966527351
241.1000000005198,-0.6401546132930861,-0.3335385833960057,0.6920650868710003
241.1166666671865,-0.6395024392850971,-0.33410805347612027,0.6923932688514589
241.13333333385322,-0.6388484888818533,-0.3346738112479681,0.6927236449827102
241.15000000051992,-0.6381927638998859,-0.3352358504253551,0.6930562175577198
241.16666666718663,-0.6375352661606499,-0.3357941647634097,0.6933909887735153
241.18333333385334,-0.636875997490529,-0.33634874805864373,0.6937279607308808
241.20000000052005,-0.636214959720826,-0.33689959414902526,0.6940671354340658
241.21666666718676,-0.6355521546877536,-0.3374466969140501,0.6944085147905021
241.23333333385347,-0.6348875842324395,-0.337990050274802,0.6947521006105227
241.25000000052017,-0.6342212502009092,-0.33852964819402914,0.6950978946070996
241.26666666718688,-0.6335531544440917,-0.3390654846762036,0.6954458983955777
241.2833333338536,-0.6328832988178095,-0.33959755376759104,0.6957961134934252
241.3000000005203,-0.6322116851827695,-0.3401258495563204,0.696148541319993
241.316666667187,-0.6315383154045675,-0.3406503661724418,0.6965031831962739
241.33333333385372,-0.6308631913536717,-0.34117109778800025,0.6968600403446816
241.35000000052042,-0.6301863149054279,-0.34168803861709324,0.6972191138888267
241.36666666718713,-0.6295076879400493,-0.3422011829159381,0.6975804048533087
241.38333333385384,-0.6288273123426075,-0.34271052498293875,0.6979439141635174
241.40000000052055,-0.6281451900030373,-0.3432160591587422,0.698309642645432
241.41666666718726,-0.6274613228161193,-0.34371777982630924,0.6986775910254446
241.43333333385397,-0.626775712681486,-0.34421568141097,0.699047759930176
241.45000000052067,-0.6260883615036108,-0.34470975838048856,0.6994201498863106
241.46666666718738,-0.625399271191799,-0.34520000524512817,0.6997947613204388
241.4833333338541,-0.6247084436601933,-0.34568641655770427,0.7001715945588999
241.5000000005208,-0.6240158808277554,-0.3461689869136539,0.7005506498276446
241.5166666671875,-0.6233215846182719,-0.3466477109510881,0.7009319272520957
241.53333333385422,-0.6226255569603445,-0.3471225833508547,0.701315426857024
241.55000000052092,-0.62192779978738,-0.34759359883660085,0.7017011485664312
241.56666666718763,-0.6212283150375952,-0.34806075217482385,0.702089092203437
241.58333333385434,-0.620527104654,-0.3485240381749378,0.7024792574901826
241.60000000052105,-0.619824170584402,-0.34898345168932443,0.7028716440477331
241.61666666718776,-0.6191195147813968,-0.34943898761339265,0.7032662513959951
241.63333333385447,-0.6184131392023582,-0.349890640885639,0.7036630789536436
241.65000000052117,-0.6177050458094432,-0.35033840648769643,0.7040621260380473
241.66666666718788,-0.6169952365695743,-0.35078227944439805,0.7044633918652177
241.6833333338546,-0.6162837134544452,-0.3512222548238259,0.70486687554975
241.7000000005213,-0.6155704784405097,-0.35165832773736816,0.705272576104785
241.716666667188,-0.6148555335089729,-0.35209049333977654,0.7056804924419755
241.73333333385472,-0.6141388806457955,-0.3525187468292137,0.7060906233714551
241.75000000052142,-0.6134205218416762,-0.3529430834473136,0.7065029676018271
241.76666666718813,-0.6127004590920573,-0.3533634984792286,0.7069175237401478
241.78333333385484,-0.6119786943971142,-0.3537799872536838,0.707334290291929
241.80000000052155,-0.6112552297617453,-0.3541925451430324,0.7077532656611462
241.81666666718826,-0.6105300671955772,-0.3546011675633002,0.708174448150248
241.83333333385497,-0.6098032087129469,-0.3550058499742441,0.708597835960186
241.85000000052167,-0.6090746563329066,-0.35540658787939616,0.7090234271904396
241.86666666718838,-0.6083444120792141,-0.3558033768261162,0.7094512198390586
241.8833333338551,-0.6076124779803223,-0.35619621240564403,0.7098812118027111
241.9000000005218,-0.6068788560693836,-0.3565850902531421,0.710313400876736
241.9166666671885,-0.6061435483842336,-0.3569700060477512,0.7107477847552104
241.93333333385522,-0.6054065569673943,-0.3573509555126323,0.7111843610310155
241.95000000052192,-0.6046678838660655,-0.3577279344150166,0.7116231271959196
241.96666666718863,-0.6039275311321132,-0.3581009385662553,0.7120640806406665
241.98333333385534,-0.6031855008220754,-0.35846996382185986,0.7125072186550649
242.00000000052205,-0.6024417949971438,-0.35883500608155516,0.7129525384280988
242.01666666718876,-0.601696415723169,-0.359196061289319,0.7134000370480305
242.03333333385547,-0.6009493650706501,-0.3595531254334298,0.7138497115025226
242.05000000052218,-0.6002006451147243,-0.35990619454651346,0.714301558678767
242.06666666718888,-0.5994502579351717,-0.360255264705582,0.7147555753636115
242.0833333338556,-0.5986982056163974,-0.36060033203208286,0.7152117582437089
242.1000000005223,-0.5979444902474371,-0.3609413926919378,0.7156701039056591
242.116666667189,-0.5971891139219455,-0.3612784428955866,0.7161306088361689
242.13333333385572,-0.5964320787381865,-0.36161147889803186,0.7165932694222183
242.15000000052243,-0.5956733867990383,-0.3619404969988755,0.7170580819512254
242.16666666718913,-0.5949130402119749,-0.36226549354236587,0.7175250426112326
242.18333333385584,-0.5941510410890711,-0.3625864649174326,0.7179941474910867
242.20000000052255,-0.5933873915469925,-0.36290340755773,0.7184653925806339
242.21666666718926,-0.5926220937069838,-0.3632163179416775,0.7189387737709249
242.23333333385597,-0.5918551496948754,-0.36352519259249527,0.7194142868544146
242.25000000052268,-0.5910865616410634,-0.363830028078247,0.7198919275251858
242.26666666718938,-0.5903163316805158,-0.3641308210118742,0.7203716913791641
242.2833333338561,-0.5895444619527614,-0.36442756805123583,0.7208535739143498
242.3000000005228,-0.5887709546018789,-0.3647202658991466,0.7213375705310573
242.3166666671895,-0.5879958117765028,-0.3650089113034102,0.7218236765321505
242.33333333385622,-0.5872190356298039,-0.3652935010568596,0.7223118871233016
242.35000000052293,-0.5864406283194945,-0.3655740319973887,0.7228021974132403
242.36666666718963,-0.5856605920078186,-0.3658505010079893,0.7232946024140195
242.38333333385634,-0.5848789288615398,-0.36612290501678774,0.72378909704129
242.40000000052305,-0.5840956410519474,-0.36639124099707426,0.7242856761145691
242.41666666718976,-0.5833107307548373,-0.36665550596734203,0.7247843343575315
242.43333333385647,-0.5825242001505165,-0.36691569699131543,0.7252850663982943
242.45000000052318,-0.5817360514237939,-0.36717181117798553,0.7257878667697131
242.46666666718988,-0.5809462867639676,-0.3674238456816429,0.7262927299096902
242.4833333338566,-0.580154908364831,-0.36767179770190533,0.7267996501614759
242.5000000005233,-0.5793619184246536,-0.3679156644837543,0.7273086217739911
242.51666666719,-0.5785673191461864,-0.3681554433175609,0.7278196389021425
242.53333333385672,-0.5777711127366508,-0.3683911315391175,0.7283326956071524
242.55000000052343,-0.5769733014077276,-0.36862272652967,0.7288477858568959
242.56666666719013,-0.576173887375562,-0.36885022571594167,0.7293649035262336
242.58333333385684,-0.5753728728607446,-0.3690736265701673,0.7298840423973648
242.60000000052355,-0.5745702600883169,-0.3692929266101169,0.7304051961601715
242.61666666719026,-0.5737660512877603,-0.3695081233991253,0.7309283584125793
242.63333333385697,-0.5729602486929839,-0.36971921454612017,0.7314535226609234
242.65000000052368,-0.5721528545423312,-0.3699261977056454,0.7319806823203094
242.66666666719038,-0.5713438710785599,-0.37012907057789124,0.7325098307149961
242.6833333338571,-0.5705333005488474,-0.37032783090871646,0.7330409610787678
242.7000000005238,-0.5697211452047798,-0.3705224764896743,0.7335740665553226
242.7166666671905,-0.56890740730234,-0.3707130051580391,0.7341091401986662
242.73333333385722,-0.5680920891019143,-0.37089941479682687,0.7346461749734997
242.75000000052393,-0.5672751928682711,-0.3710817033348218,0.7351851637556304
242.76666666719063,-0.5664567208705682,-0.37125986874659755,0.7357260993323687
242.78333333385734,-0.5656366753823397,-0.37143390905253953,0.7362689744029443
242.80000000052405,-0.5648150586814863,-0.3716038223188694,0.7368137815789247
242.81666666719076,-0.5639918730502791,-0.37176960665766284,0.7373605133846296
242.83333333385747,-0.5631671207753409,-0.37193126022687406,0.7379091622575653
242.85000000052418,-0.5623408041476516,-0.37208878123035366,0.7384597205488479
242.86666666719088,-0.5615129254625364,-0.3722421679178695,0.7390121805236425
242.8833333338576,-0.5606834870196542,-0.3723914185851273,0.7395665343616069
242.9000000005243,-0.5598524911230036,-0.3725365315737873,0.7401227741573284
242.916666667191,-0.5590199400809026,-0.372677505271485,0.7406808919207828
242.93333333385772,-0.5581858362059942,-0.3728143381118471,0.7412408795777796
242.95000000052443,-0.5573501818152347,-0.37294702857450984,0.7418027289704242
242.96666666719113,-0.5565129792298823,-0.3730755751851367,0.7423664318575834
242.98333333385784,-0.5556742307755028,-0.37319997651543274,0.7429319799153444
243.00000000052455,-0.5548339387819489,-0.3733202311831629,0.7434993647374948
